(16330414, 0)
(16331177, 0)
(16335152, 0)
(16336269, 1)
(16336560, 0)
(16336560, 1)
(16336814, 0)
(16337092, 0)
(16340496, 0)
(16340496, 1)
(16342324, 0)
(16342324, 1)
(16342681, 0)
(16342681, 1)
(16342950, 0)
(16343294, 0)
(16343670, 0)
(16343670, 1)
(16343798, 0)
(16343798, 1)
(16344364, 0)
(16344364, 1)
(16345945, 2)
(16348474, 1)
(16349961, 0)
(16354889, 1)
(16356006, 0)
(16358415, 1)
(16358415, 3)
(16358415, 5)
(16358959, 1)
(16358959, 3)
(16359900, 0)
(16359900, 1)
(16361786, 2)
(16362803, 2)
(16366196, 0)
(16369204, 0)
(16369204, 1)
(16372169, 1)
(16372169, 2)
(16373573, 0)
(16380199, 0)
(16385015, 4)
(16385767, 0)
(16385767, 1)
(16387233, 0)
(16387233, 1)
(16392201, 0)
(16393763, 1)
(16394337, 0)
(16394337, 1)
(16397275, 0)
(16397275, 1)
(16397275, 2)
(16397666, 0)
(16397666, 1)
(16400965, 1)
(16401156, 0)
(16404440, 0)
(16404440, 1)
(16406083, 0)
(16406668, 0)
(16407715, 0)
(16407715, 1)
(16407804, 1)
(16407804, 2)
(16408753, 2)
(16410277, 0)
(16413794, 0)
(16415874, 0)
(16415998, 0)
(16416204, 0)
(16416204, 1)
(16416204, 2)
(16417484, 0)
(16417484, 1)
(16418128, 0)
(16418128, 1)
(16420570, 0)
(16420570, 1)
(16423138, 1)
(16424671, 1)
(16426289, 0)
(16426985, 0)
(16426985, 1)
(16427745, 0)
(16427745, 1)
(16429378, 1)
(16429607, 0)
(16429607, 1)
(16429809, 0)
(16431162, 0)
(16431648, 1)
(16433455, 0)
(16433455, 1)
(16434900, 0)
(16436905, 0)
(16448297, 0)
(16448959, 0)
(16449363, 0)
(16449363, 1)
(16449461, 3)
(16450253, 0)
(16450253, 1)
(16450262, 1)
(16450532, 0)
(16450690, 1)
(16454070, 1)
(16454070, 2)
(16454370, 0)
(16454370, 2)
(16454370, 4)
(16454704, 0)
(16454704, 1)
(16455079, 0)
(16455079, 1)
(16458030, 0)
(16458030, 1)
(16458112, 0)
(16459144, 0)
(16459144, 1)
(16459247, 0)
(16459300, 0)
(16459300, 1)
(16460571, 1)
(16461305, 1)
(16462965, 0)
(16464701, 1)
(16464996, 0)
(16464996, 1)
(16465094, 1)
(16466854, 0)
(16466854, 1)
(16468278, 0)
(16469628, 0)
(16469628, 1)
(16469628, 2)
(16471557, 0)
(16471557, 3)
(16471557, 7)
(16474398, 0)
(16474398, 1)
(16474449, 0)
(16474844, 1)
(16478368, 0)
(16478368, 1)
(16478617, 1)
(16479694, 1)
(16479702, 0)
(16479702, 2)
(16479790, 0)
(16479790, 1)
(16481433, 0)
(16481433, 1)
(16485212, 1)
(16486908, 1)
(16488266, 0)
(16488266, 1)
(16488266, 2)
(16489248, 0)
(16490206, 1)
(16490206, 2)
(16490219, 2)
(16490493, 0)
(16490493, 2)
(16490856, 0)
(16490856, 1)
(16490856, 2)
(16490856, 3)
(16493782, 0)
(16494624, 1)
(16495200, 3)
(16498406, 0)
(16499268, 0)
(16499268, 1)
(16500029, 0)
(16500029, 3)
(16500488, 0)
(16505607, 1)
(16505607, 3)
(16505607, 5)
(16505607, 9)
(16505607, 11)
(16505633, 1)
(16506012, 0)
(16506012, 1)
(16506012, 2)
(16509377, 0)
(16509377, 1)
(16512486, 0)
(16512486, 1)
(16512618, 0)
(16513418, 0)
(16513418, 1)
(16516308, 1)
(16516934, 0)
(16517199, 0)
(16517199, 1)
(16521483, 0)
(16521483, 1)
(16522274, 0)
(16522274, 1)
(16523869, 0)
(16523869, 1)
(16524450, 0)
(16524450, 1)
(16524450, 3)
(16526304, 0)
(16526304, 1)
(16526542, 0)
(16526542, 1)
(16526542, 2)
(16526542, 3)
(16527765, 0)
(16527765, 1)
(16527765, 2)
(16529022, 0)
(16529022, 1)
(16529901, 0)
(16529901, 1)
(16530691, 0)
(16530691, 1)
(16535403, 0)
(16536128, 0)
(16536427, 0)
(16536427, 1)
(16536989, 1)
(16537382, 0)
(16537382, 1)
(16537865, 0)
(16537865, 1)
(16539322, 0)
(16539322, 1)
(16541652, 0)
(16548864, 0)
(16549090, 0)
(16549090, 1)
(16549491, 0)
(16551311, 0)
(16551311, 1)
(16554300, 3)
(16554300, 4)
(16554649, 0)
(16554649, 1)
(16555692, 0)
(16555692, 1)
(16556896, 0)
(16556896, 2)
(16560770, 0)
(16561917, 0)
(16561917, 1)
(16562242, 0)
(16562242, 1)
(16562862, 0)
(16562975, 0)
(16565156, 0)
(16565156, 2)
(16566498, 0)
(16566498, 3)
(16566498, 4)
(16566603, 0)
(16566603, 1)
(16567266, 0)
(16567266, 1)
(16568228, 0)
(16568454, 1)
(16571837, 5)
(16572405, 0)
(16572697, 0)
(16572697, 1)
(16573026, 0)
(16573026, 1)
(16573197, 0)
(16573197, 1)
(16573197, 2)
(16575542, 1)
(16576338, 0)
(16576338, 1)
(16576338, 2)
(16579747, 0)
(16582403, 0)
(16582403, 1)
(16583302, 1)
(16583302, 2)
(16583920, 1)
(16583920, 2)
(16583982, 0)
(16583982, 1)
(16584238, 1)
(16584414, 1)
(16585151, 1)
(16585608, 0)
(16586848, 0)
(16588360, 0)
(16588360, 1)
(16589492, 1)
(16590273, 0)
(16590273, 1)
(16590273, 2)
(16591968, 0)
(16596275, 1)
(16596275, 2)
(16598112, 2)
(16600692, 1)
(16602651, 0)
(16604722, 0)
(16604722, 1)
(16608246, 0)
(16608246, 1)
(16610083, 1)
(16611055, 0)
(16611055, 1)
(16611445, 0)
(16611445, 1)
(16615201, 3)
(16618884, 1)
(16619496, 1)
(16620305, 0)
(16620305, 1)
(16621027, 0)
(16621204, 1)
(16621770, 0)
(16621770, 1)
(16626618, 2)
(16633333, 0)
(16633333, 1)
(16635107, 0)
(16635107, 1)
(16635107, 2)
(16636433, 0)
(16636487, 0)
(16636487, 1)
(16639108, 0)
(16639108, 1)
(16639108, 2)
(16639108, 3)
(16645033, 1)
(16645641, 0)
(16645973, 2)
(16648813, 0)
(16648813, 1)
(16650737, 3)
(16652453, 0)
(16652453, 1)
(16652453, 2)
(16653040, 2)
(16653540, 0)
(16654602, 0)
(16654806, 1)
(16656078, 0)
(16656078, 1)
(16656646, 0)
(16656646, 1)
(16662784, 1)
(16663429, 0)
(16663789, 0)
(16664656, 0)
(16665494, 0)
(16665494, 1)
(16666823, 0)
(16666823, 1)
(16667148, 0)
(16667148, 1)
(16669620, 0)
(16669620, 1)
(16669715, 0)
(16669715, 1)
(16670187, 0)
(16670414, 0)
(16670433, 0)
(16670433, 1)
(16671279, 0)
(16671279, 1)
(16672632, 1)
(16672632, 2)
(16675886, 0)
(16675886, 1)
(16676573, 0)
(16677722, 4)
(16679419, 0)
(16679419, 1)
(16679601, 0)
(16679601, 1)
(16684366, 0)
(16684366, 1)
(16685507, 0)
(16685683, 0)
(16687029, 0)
(16687029, 1)
(16687445, 0)
(16687445, 1)
(16690570, 0)
(16692819, 0)
(16692819, 1)
(16693137, 0)
(16693137, 1)
(16693137, 2)
(16693280, 0)
(16693280, 1)
(16693280, 2)
(16693930, 0)
(16693930, 1)
(16697695, 0)
(16697695, 1)
(16697937, 0)
(16698071, 0)
(16698071, 1)
(16700066, 1)
(16701845, 0)
(16701920, 0)
(16701920, 1)
(16701920, 2)
(16703189, 0)
(16703189, 1)
(16703807, 0)
(16706241, 0)
(16707103, 1)
(16707103, 2)
(16707977, 0)
(16707977, 3)
(16709274, 0)
(16709274, 1)
(16709862, 5)
(16710093, 0)
(16710093, 1)
(16711726, 0)
(16711726, 1)
(16711726, 2)
(16713130, 0)
(16713130, 1)
(16713981, 0)
(16713981, 1)
(16713988, 0)
(16718750, 0)
(16718750, 1)
(16718750, 2)
(16718750, 3)
(16722307, 0)
(16725012, 0)
(16725012, 1)
(16727689, 0)
(16727689, 1)
(16730136, 0)
(16730136, 1)
(16730671, 0)
(16730671, 1)
(16731100, 0)
(16732288, 1)
(16732288, 5)
(16732939, 0)
(16732939, 1)
(16733217, 0)
(16733217, 1)
(16733505, 0)
(16733505, 1)
(16733505, 2)
(16734126, 2)
(16734314, 1)
(16735010, 0)
(16735010, 1)
(16736089, 0)
(16737058, 0)
(16737058, 1)
(16737820, 0)
(16737820, 1)
(16739953, 0)
(16739953, 2)
(16739953, 3)
(16745420, 1)
(16747352, 0)
(16747352, 1)
(16748511, 0)
(16748511, 2)
(16751407, 0)
(16751761, 1)
(16752425, 1)
(16752425, 2)
(16753122, 0)
(16753122, 1)
(16756969, 0)
(16756969, 1)
(16758865, 0)
(16760148, 0)
(16760580, 0)
(16760580, 1)
(16762665, 1)
(16762951, 0)
(16764044, 0)
(16764044, 1)
(16764505, 0)
(16764505, 1)
(16764738, 0)
(16764738, 1)
(16764738, 2)
(16766078, 0)
(16766078, 1)
(16768845, 0)
(16768845, 1)
(16769499, 0)
(16769499, 1)
(16774187, 0)
(16776508, 2)
(16777877, 0)
(16777877, 1)
(16778141, 1)
(16784999, 0)
(16784999, 2)
(16785275, 0)
(16786951, 0)
(16786951, 2)
(16788669, 0)
(16788669, 1)
(16789503, 0)
(16789593, 2)
(16794404, 0)
(16794404, 1)
(16795312, 1)
(16795969, 0)
(16795969, 1)
(16796815, 0)
(16796815, 2)
(16800410, 0)
(16800410, 1)
(16802001, 0)
(16802001, 1)
(16803592, 0)
(16803909, 1)
(16804637, 0)
(16804637, 2)
(16804958, 0)
(16807619, 0)
(16807619, 2)
(16808593, 0)
(16808593, 1)
(16809545, 2)
(16810103, 1)
(16810245, 0)
(16810820, 0)
(16812553, 0)
(16812625, 0)
(16813852, 0)
(16813852, 1)
(16813852, 2)
(16813893, 0)
(16815823, 2)
(16816263, 1)
(16817574, 0)
(16817574, 1)
(16817859, 0)
(16819365, 0)
(16819365, 1)
(16820972, 0)
(16820972, 1)
(16824189, 1)
(16827626, 1)
(16828188, 2)
(16828771, 0)
(16829046, 0)
(16829046, 1)
(16829663, 0)
(16829870, 0)
(16830639, 1)
(16831616, 0)
(16831616, 1)
(16833619, 0)
(16834412, 0)
(16834793, 0)
(16834793, 1)
(16836083, 1)
(16836693, 0)
(16836693, 1)
(16836693, 2)
(16836746, 1)
(16836746, 2)
(16837193, 1)
(16837927, 0)
(16839583, 0)
(16839881, 0)
(16839881, 1)
(16840610, 0)
(16840610, 1)
(16841489, 0)
(16841489, 1)
(16843170, 0)
(16846006, 0)
(16846006, 1)
(16846006, 2)
(16847010, 0)
(16847010, 1)
(16847010, 2)
(16847650, 0)
(16848060, 0)
(16848060, 1)
(16849464, 2)
(16849660, 0)
(16850214, 0)
(16850621, 0)
(16855764, 3)
(16856738, 1)
(16856874, 0)
(16856874, 1)
(16857527, 0)
(16857527, 1)
(16859524, 0)
(16859918, 1)
(16862630, 0)
(16862630, 1)
(16862630, 2)
(16862630, 3)
(16865771, 0)
(16865771, 1)
(16866517, 1)
(16868152, 0)
(16868152, 1)
(16869525, 0)
(16869525, 1)
(16869525, 3)
(16869737, 0)
(16870538, 0)
(16870538, 1)
(16871167, 0)
(16871167, 1)
(16871167, 2)
(16873072, 1)
(16874019, 1)
(16875383, 0)
(16875432, 0)
(16875432, 1)
(16876154, 0)
(16877844, 0)
(16877844, 1)
(16879517, 0)
(16879517, 2)
(16879567, 0)
(16880781, 0)
(16880781, 2)
(16880868, 0)
(16883448, 2)
(16883882, 0)
(16883882, 1)
(16884272, 0)
(16884272, 1)
(16888869, 0)
(16888869, 1)
(16891722, 0)
(16893221, 0)
(16893221, 1)
(16894218, 0)
(16894218, 1)
(16894678, 2)
(16895553, 0)
(16895553, 1)
(16896629, 0)
(16896629, 1)
(16896639, 0)
(16896639, 2)
(16897635, 2)
(16898881, 0)
(16898881, 1)
(16899193, 1)
(16899472, 0)
(16903145, 0)
(16903145, 1)
(16903668, 0)
(16903668, 1)
(16904267, 0)
(16904267, 1)
(16904338, 0)
(16904338, 1)
(16905353, 0)
(16905353, 1)
(16906052, 0)
(16906052, 1)
(16906583, 0)
(16906583, 1)
(16908729, 1)
(16909248, 0)
(16909412, 0)
(16910050, 0)
(16910085, 0)
(16910085, 1)
(16910085, 2)
(16910085, 3)
(16910085, 4)
(16911934, 0)
(16912391, 1)
(16912753, 1)
(16914962, 0)
(16916470, 0)
(16916470, 2)
(16919730, 0)
(16923471, 4)
(16928289, 0)
(16929607, 0)
(16929607, 1)
(16931095, 0)
(16931095, 1)
(16931837, 0)
(16936351, 0)
(16937128, 1)
(16939852, 0)
(16939852, 1)
(16942099, 0)
(16944306, 0)
(16944306, 1)
(16945912, 0)
(16945912, 1)
(16945912, 2)
(16946239, 0)
(16946239, 1)
(16946239, 2)
(16946414, 1)
(16946561, 0)
(16946561, 1)
(16946641, 0)
(16946641, 1)
(16946836, 0)
(16946836, 1)
(16946836, 2)
(16947092, 3)
(16947781, 1)
(16949570, 0)
(16949570, 1)
(16949631, 2)
(16949631, 3)
(16950429, 0)
(16950429, 1)
(16951341, 0)
(16953101, 0)
(16953697, 0)
(16954566, 0)
(16955031, 0)
(16955031, 1)
(16956907, 0)
(16956907, 1)
(16959803, 0)
(16959803, 1)
(16959803, 2)
(16959803, 3)
(16962575, 0)
(16963640, 0)
(16964691, 0)
(16964691, 1)
(16965212, 0)
(16966416, 0)
(16966416, 1)
(16967345, 0)
(16967345, 1)
(16969295, 0)
(16969295, 1)
(16969352, 0)
(16969352, 1)
(16969352, 2)
(16969803, 0)
(16971711, 0)
(16971711, 1)
(16973605, 0)
(16973605, 1)
(16973773, 0)
(16975372, 0)
(16975372, 1)
(16975901, 0)
(16975901, 1)
(16976989, 0)
(16976989, 1)
(16978047, 0)
(16978308, 0)
(16981048, 0)
(16981914, 4)
(16982591, 2)
(16985229, 0)
(16985229, 2)
(16990009, 0)
(16990009, 1)
(16990706, 1)
(16991242, 0)
(16991242, 1)
(16991750, 0)
(16993193, 0)
(16993193, 1)
(16995265, 0)
(16995265, 1)
(16995265, 2)
(16995265, 4)
(16996002, 1)
(16998543, 0)
(16998543, 1)
(16999277, 1)
(16999514, 0)
(16999514, 1)
(17003403, 0)
(17003403, 1)
(17003403, 2)
(17005049, 0)
(17005049, 1)
(17010523, 0)
(17010523, 1)
(17014066, 0)
(17019921, 0)
(17019921, 1)
(17022512, 0)
(17022512, 1)
(17022895, 1)
(17024738, 0)
(17025610, 0)
(17025610, 1)
(17025610, 2)
(17026430, 0)
(17026430, 1)
(17026614, 0)
(17027177, 0)
(17027177, 2)
(17027472, 1)
(17029106, 0)
(17029106, 1)
(17029106, 2)
(17030062, 2)
(17035631, 1)
(17037508, 0)
(17037508, 1)
(17038193, 0)
(17041895, 1)
(17042528, 0)
(17042715, 1)
(17042898, 1)
(17044637, 2)
(17045514, 2)
(17045514, 3)
(17046820, 1)
(17051035, 0)
(17051928, 0)
(17051928, 2)
(17051986, 1)
(17052903, 0)
(17052903, 1)
(17053767, 0)
(17054467, 0)
(17054467, 1)
(17055000, 0)
(17058741, 0)
(17058741, 1)
(17058741, 2)
(17061322, 1)
(17062065, 1)
(17062065, 2)
(17063088, 0)
(17063088, 1)
(17063917, 0)
(17063917, 1)
(17063917, 2)
(17064800, 0)
(17064800, 1)
(17066587, 0)
(17067261, 1)
(17070013, 1)
(17070545, 0)
(17071359, 0)
(17071392, 0)
(17071392, 2)
(17072274, 2)
(17074909, 0)
(17074909, 1)
(17076089, 0)
(17076089, 1)
(17076089, 2)
(17076282, 0)
(17076282, 1)
(17079214, 0)
(17079214, 1)
(17080572, 0)
(17080572, 1)
(17080572, 2)
(17081888, 0)
(17081888, 1)
(17088943, 0)
(17091639, 0)
(17091639, 1)
(17092697, 1)
(17092697, 2)
(17093559, 0)
(17093559, 1)
(17095310, 0)
(17095310, 1)
(17095580, 0)
(17095885, 0)
(17095885, 1)
(17098051, 0)
(17098051, 1)
(17101574, 1)
(17101574, 2)
(17101574, 3)
(17101574, 4)
(17101574, 5)
(17101574, 6)
(17101574, 7)
(17102073, 0)
(17103189, 0)
(17103189, 1)
(17103193, 0)
(17103193, 1)
(17104886, 1)
(17105792, 0)
(17105792, 1)
(17106254, 0)
(17106254, 1)
(17106400, 1)
(17106400, 2)
(17107235, 0)
(17107235, 1)
(17107235, 2)
(17108766, 0)
(17108766, 1)
(17109092, 0)
(17109092, 1)
(17112357, 0)
(17114876, 2)
(17116296, 0)
(17117576, 3)
(17117939, 5)
(17120922, 0)
(17120922, 1)
(17120922, 2)
(17120922, 4)
(17122128, 1)
(17122768, 0)
(17122768, 1)
(17123519, 2)
(17124263, 0)
(17124263, 1)
(17128387, 0)
(17128387, 1)
(17129458, 1)
(17132336, 0)
(17132336, 1)
(17134293, 0)
(17134293, 1)
(17134327, 0)
(17134327, 1)
(17136827, 0)
(17136827, 1)
(17136937, 1)
(17137087, 0)
(17137087, 1)
(17139820, 0)
(17139820, 1)
(17140557, 0)
(17140557, 1)
(17140557, 2)
(17140922, 0)
(17143847, 1)
(17144447, 0)
(17144447, 1)
(17145571, 1)
(17145863, 0)
(17146119, 0)
(17146119, 1)
(17147470, 0)
(17148598, 1)
(17148989, 0)
(17148989, 1)
(17149058, 1)
(17150942, 0)
(17150942, 1)
(17150996, 0)
(17150996, 1)
(17151356, 0)
(17151356, 1)
(17151713, 0)
(17152324, 0)
(17152324, 1)
(17153631, 0)
(17154202, 0)
(17155421, 0)
(17155421, 1)
(17155805, 3)
(17159834, 0)
(17159926, 0)
(17160501, 0)
(17160501, 1)
(17163102, 0)
(17163102, 1)
(17163102, 2)
(17165839, 0)
(17165839, 1)
(17169659, 1)
(17170010, 1)
(17172324, 1)
(17172945, 0)
(17179772, 1)
(17180590, 0)
(17180590, 1)
(17180914, 1)
(17185993, 1)
(17187195, 0)
(17193431, 0)
(17193431, 1)
(17193556, 1)
(17194876, 0)
(17194876, 1)
(17195031, 0)
(17195031, 1)
(17195031, 2)
(17195709, 0)
(17195709, 1)
(17195709, 2)
(17195758, 0)
(17195758, 1)
(17199708, 0)
(17199708, 1)
(17199794, 0)
(17199794, 1)
(17200086, 0)
(17200086, 1)
(17204845, 0)
(17204845, 1)
(17209340, 1)
(17214465, 0)
(17214465, 1)
(17215615, 1)
(17215615, 2)
(17219446, 0)
(17220209, 0)
(17220209, 1)
(17222233, 0)
(17222233, 1)
(17222317, 0)
(17222317, 1)
(17222646, 1)
(17223906, 0)
(17223906, 1)
(17224303, 0)
(17224303, 1)
(17224560, 0)
(17224560, 1)
(17224560, 4)
(17225214, 0)
(17225214, 1)
(17225214, 2)
(17225965, 0)
(17228067, 0)
(17228067, 1)
(17229260, 1)
(17230039, 5)
(17231609, 0)
(17231609, 1)
(17240402, 0)
(17240402, 1)
(17241288, 0)
(17241342, 1)
(17241342, 3)
(17242513, 0)
(17242513, 1)
(17242513, 2)
(17243111, 2)
(17244553, 1)
(17244799, 1)
(17244799, 2)
(17246093, 0)
(17246093, 1)
(17246959, 0)
(17246959, 1)
(17247408, 0)
(17247408, 1)
(17251768, 1)
(17256085, 0)
(17264497, 0)
(17264497, 1)
(17266436, 0)
(17267862, 0)
(17267862, 1)
(17267862, 3)
(17268801, 0)
(17269632, 0)
(17269632, 1)
(17274019, 0)
(17274019, 1)
(17277962, 0)
(17277962, 1)
(17278013, 0)
(17278013, 1)
(17278695, 0)
(17278695, 1)
(17278695, 2)
(17279320, 1)
(17279739, 0)
(17279739, 1)
(17279886, 0)
(17279886, 1)
(17280153, 0)
(17280153, 1)
(17280532, 0)
(17280532, 2)
(17281494, 0)
(17281494, 1)
(17282095, 0)
(17282095, 1)
(17282095, 2)
(17283593, 0)
(17283593, 1)
(17284974, 2)
(17289023, 0)
(17289023, 1)
(17289250, 0)
(17289250, 1)
(17289671, 2)
(17292239, 0)
(17292239, 1)
(17294109, 1)
(17294975, 0)
(17294975, 1)
(17294975, 2)
(17295783, 0)
(17295783, 1)
(17298666, 0)
(17298672, 0)
(17298672, 1)
(17298672, 2)
(17302824, 0)
(17302824, 2)
(17303721, 0)
(17305141, 2)
(17305625, 0)
(17307206, 0)
(17307206, 1)
(17307323, 0)
(17307323, 1)
(17310904, 0)
(17310904, 1)
(17311531, 2)
(17313382, 0)
(17313498, 1)
(17313498, 3)
(17314084, 0)
(17314084, 5)
(17316432, 0)
(17316647, 0)
(17316647, 1)
(17317345, 0)
(17317345, 1)
(17319923, 0)
(17319923, 1)
(17323108, 0)
(17323108, 1)
(17323108, 3)
(17325555, 2)
(17325555, 3)
(17325555, 4)
(17325555, 8)
(17325555, 9)
(17326284, 1)
(17329783, 0)
(17329783, 1)
(17330734, 1)
(17331538, 1)
(17331639, 0)
(17331639, 1)
(17332529, 1)
(17332529, 2)
(17333772, 0)
(17335647, 0)
(17337336, 1)
(17341078, 1)
(17341078, 2)
(17343394, 0)
(17343394, 1)
(17343394, 2)
(17343706, 1)
(17344150, 1)
(17344150, 2)
(17344150, 3)
(17345493, 0)
(17345493, 1)
(17345493, 2)
(17346659, 0)
(17346659, 1)
(17348024, 0)
(17348024, 1)
(17353892, 0)
(17353892, 1)
(17354599, 0)
(17354981, 0)
(17354981, 2)
(17355641, 0)
(17355910, 0)
(17355910, 1)
(17357584, 1)
(17358677, 0)
(17358737, 0)
(17358737, 1)
(17358737, 2)
(17359025, 1)
(17360371, 0)
(17360371, 1)
(17360371, 2)
(17361150, 0)
(17361150, 1)
(17362006, 0)
(17362520, 0)
(17362520, 3)
(17363531, 0)
(17363531, 1)
(17365830, 0)
(17365830, 1)
(17368095, 0)
(17368095, 1)
(17368380, 1)
(17370847, 0)
(17370847, 1)
(17371926, 2)
(17373547, 2)
(17376358, 0)
(17377725, 0)
(17377725, 1)
(17380456, 0)
(17380456, 1)
(17383570, 1)
(17383605, 0)
(17383605, 1)
(17383767, 0)
(17383993, 2)
(17384305, 0)
(17384305, 1)
(17386034, 0)
(17386034, 1)
(17391041, 0)
(17391041, 3)
(17392211, 0)
(17393639, 3)
(17395512, 0)
(17398323, 0)
(17398323, 1)
(17399337, 0)
(17399337, 1)
(17400383, 3)
(17400905, 0)
(17400905, 1)
(17401755, 1)
(17405558, 0)
(17407275, 0)
(17407275, 1)
(17407275, 2)
(17407439, 0)
(17408687, 0)
(17408687, 1)
(17408804, 0)
(17408804, 1)
(17410674, 0)
(17410674, 2)
(17410674, 3)
(17413096, 0)
(17413488, 0)
(17413488, 1)
(17413513, 0)
(17414400, 0)
(17414400, 1)
(17416135, 0)
(17416135, 1)
(17416316, 0)
(17416316, 1)
(17416497, 0)
(17416497, 1)
(17417290, 0)
(17417290, 2)
(17419566, 0)
(17419566, 1)
(17419566, 2)
(17419995, 1)
(17420018, 0)
(17420210, 0)
(17420259, 0)
(17420473, 0)
(17420473, 1)
(17421448, 0)
(17422343, 0)
(17422343, 1)
(17423815, 1)
(17423815, 4)
(17424070, 0)
(17425494, 0)
(17425494, 1)
(17426994, 0)
(17426994, 1)
(17427436, 0)
(17427436, 1)
(17427436, 2)
(17429377, 1)
(17429647, 0)
(17429647, 1)
(17429653, 0)
(17429653, 1)
(17431395, 0)
(17431395, 1)
(17432604, 0)
(17432604, 1)
(17436600, 0)
(17436644, 0)
(17436770, 0)
(17438454, 0)
(17438454, 2)
(17440723, 2)
(17442229, 0)
(17442229, 1)
(17443779, 1)
(17443826, 0)
(17443826, 1)
(17443826, 2)
(17447064, 1)
(17447064, 2)
(17447392, 0)
(17447392, 1)
(17448082, 0)
(17449999, 0)
(17449999, 1)
(17450535, 0)
(17450535, 1)
(17453483, 0)
(17453483, 1)
(17460991, 0)
(17460991, 1)
(17461925, 0)
(17463428, 0)
(17463904, 1)
(17465874, 0)
(17465874, 1)
(17468549, 0)
(17468986, 0)
(17468986, 1)
(17468986, 2)
(17470913, 0)
(17471068, 0)
(17471068, 1)
(17471385, 0)
(17472511, 1)
(17474022, 0)
(17474022, 1)
(17477825, 0)
(17477825, 1)
(17480214, 0)
(17480214, 1)
(17481479, 1)
(17484643, 0)
(17484643, 1)
(17485272, 0)
(17485914, 0)
(17485914, 1)
(17486293, 1)
(17489810, 0)
(17489810, 1)
(17489971, 0)
(17489971, 1)
(17490795, 0)
(17490795, 1)
(17491875, 0)
(17491875, 1)
(17497650, 0)
(17497650, 1)
(17499710, 0)
(17499710, 1)
(17501097, 0)
(17502057, 0)
(17502057, 1)
(17502057, 2)
(17502347, 0)
(17502347, 1)
(17503113, 0)
(17503113, 1)
(17506444, 0)
(17506444, 1)
(17514780, 0)
(17514780, 1)
(17517940, 0)
(17517940, 1)
(17518627, 0)
(17519718, 0)
(17519718, 1)
(17519718, 2)
(17519718, 3)
(17520448, 1)
(17520720, 3)
(17525168, 1)
(17525299, 2)
(17532603, 1)
(17533040, 0)
(17533624, 3)
(17533883, 0)
(17533883, 1)
(17535389, 0)
(17536671, 0)
(17537682, 0)
(17537682, 1)
(17539040, 0)
(17539040, 1)
(17541953, 1)
(17542791, 0)
(17543934, 0)
(17545417, 0)
(17545417, 1)
(17547370, 1)
(17547370, 2)
(17547372, 1)
(17547372, 2)
(17547716, 1)
(17550868, 0)
(17550868, 1)
(17551179, 0)
(17551179, 1)
(17551730, 0)
(17552239, 2)
(17554487, 0)
(17554487, 2)
(17554648, 1)
(17558037, 0)
(17558037, 1)
(17558290, 5)
(17559195, 0)
(17559542, 0)
(17559542, 2)
(17559994, 0)
(17559994, 1)
(17560485, 0)
(17560485, 1)
(17563125, 0)
(17563448, 0)
(17563935, 1)
(17563935, 2)
(17564645, 0)
(17568156, 0)
(17568156, 1)
(17568466, 0)
(17569065, 0)
(17569065, 1)
(17569977, 1)
(17569977, 3)
(17570531, 0)
(17570531, 1)
(17571072, 0)
(17571072, 1)
(17571631, 0)
(17573492, 0)
(17573492, 1)
(17574004, 0)
(17574004, 2)
(17574004, 3)
(17575321, 6)
(17575321, 7)
(17575321, 8)
(17575526, 1)
(17575774, 1)
(17575917, 2)
(17576499, 0)
(17576499, 1)
(17580541, 0)
(17580541, 1)
(17580590, 0)
(17580590, 1)
(17582313, 0)
(17582562, 0)
(17582562, 1)
(17582957, 0)
(17582957, 1)
(17583146, 0)
(17583146, 1)
(17583258, 1)
(17583298, 0)
(17583298, 1)
(17583298, 2)
(17583298, 3)
(17584204, 0)
(17587050, 0)
(17587050, 2)
(17587921, 0)
(17588538, 0)
(17595056, 1)
(17595226, 0)
(17595226, 1)
(17595526, 2)
(17596093, 2)
(17596363, 0)
(17596363, 2)
(17597071, 0)
(17599015, 1)
(17599015, 2)
(17599646, 0)
(17599646, 1)
(17600998, 0)
(17600998, 1)
(17601686, 0)
(17601686, 1)
(17602625, 0)
(17602625, 1)
(17604814, 0)
(17604814, 1)
(17604996, 0)
(17604996, 1)
(17611351, 0)
(17611434, 0)
(17611434, 1)
(17612471, 0)
(17612471, 2)
(17612471, 3)
(17612724, 0)
(17612724, 1)
(17614397, 0)
(17614397, 1)
(17614956, 0)
(17618415, 0)
(17618415, 1)
(17618415, 2)
(17618671, 1)
(17619350, 1)
(17619727, 1)
(17619727, 2)
(17619727, 3)
(17620389, 1)
(17621929, 1)
(17621929, 3)
(17624273, 3)
(17624686, 0)
(17624686, 1)
(17624686, 4)
(17624781, 1)
(17624781, 2)
(17625007, 0)
(17625007, 1)
(17626603, 1)
(17630093, 1)
(17630139, 0)
(17630139, 1)
(17632821, 1)
(17633132, 0)
(17633132, 1)
(17633132, 2)
(17634090, 0)
(17634090, 2)
(17636577, 1)
(17636943, 0)
(17636943, 1)
(17637859, 0)
(17637859, 1)
(17639012, 2)
(17640515, 1)
(17645088, 0)
(17645088, 1)
(17650628, 1)
(17650791, 0)
(17650791, 1)
(17651308, 0)
(17652730, 0)
(17652730, 1)
(17654421, 0)
(17655858, 0)
(17656892, 0)
(17658624, 0)
(17658624, 1)
